Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;65;9;0;74;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;9;1;0;10;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;1;1;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;PIX - Chaves - instituição de pagamento;5;0;0;5;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;PIX - Iniciação - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;15111975;IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Pix - Dificuldade para solicitar ou realizar devolução;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;JP MORGAN CHASE (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;JP MORGAN CHASE (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;JP MORGAN CHASE (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;4;0;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;06040559;KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;11271860;LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;11271860;LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;3;4;0;7;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;11271860;LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;1;0;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;11271860;LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;0;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Cadastro positivo envolvendo instituição financeira;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Concessão de crédito consignado sem a formalização do título adequado;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;2;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Juros e preços;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07652226;LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;2;1;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07747410;M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07747410;M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;07747410;M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;9;0;9;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;27;4;0;31;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;1;5;0;6;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Cobranças diversas;0;0;3;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;0;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;32;8;0;40;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Crédito consignado;0;0;4;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Golpe;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;14;33;0;47;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;3;6;0;9;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;9;14;0;23;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;8;0;8;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;23;0;24;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);5;3;0;8;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;34;63;0;97;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;2;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;22;26;0;48;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;5;0;7;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;3;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Juros e preços;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Limites de transação;1;2;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;22;4;0;26;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;MASTER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;82;14;0;96;
